gen,nevals,avg,std,min,max,dead,time
70,2699,247.26244865807678,365.36276297375827,87.69358702798685,1100.7619255120555,0,18.383235216140747
71,2731,240.26473626554014,358.5739520563289,87.69358702798685,1102.6254150787988,0,18.400285482406616
72,2726,237.35859074691933,355.6833832924638,87.69358702798685,1103.127884800732,0,18.067108869552612
73,2692,233.9449237704686,352.23415524598386,87.69358702798685,1103.2617001434166,0,18.121623992919922
74,2759,243.1083865263533,361.2274638286668,87.69358702798685,1100.7619255120555,0,18.557708263397217
75,2706,256.92128807926207,373.8644498816992,87.69358702798685,1100.7690965652466,0,17.85111713409424
76,2704,245.64114755809368,363.6586938170849,87.69358702798685,1103.2506226817766,0,18.20992946624756
77,2647,236.39912798368226,354.87745630421415,87.69358702798685,1103.2617001434166,0,18.425777196884155
78,2739,238.23470420234335,356.6110185879423,87.69358702798685,1103.2617001434166,0,18.79769992828369
79,2690,238.47669520825008,356.8859777164984,87.69358702798685,1103.2617001434166,0,18.430798768997192
80,2740,247.91422862620382,365.86802331876936,87.69358702798685,1100.6987531661987,0,18.101290702819824
81,2739,243.300049634968,361.68181852490704,87.69358702798685,1103.2617001434166,0,18.02962350845337
82,2633,240.70239566959344,359.301986001702,87.69358702798685,1103.2617001434166,0,17.723628282546997
83,2662,244.9072039675819,363.11103507755786,87.69358702798685,1102.6594852874675,0,18.247458696365356
84,2737,253.0757725688134,370.6727934648146,87.69358702798685,1103.2617001434166,0,17.925211906433105
85,2705,243.6144373872147,361.8071783540929,87.69358702798685,1100.6987531661987,0,17.770548105239868
86,2689,239.36482308324432,357.7410997518421,87.69358702798685,1103.1334486221274,0,17.813274145126343
87,2654,232.1069186337464,350.48859139159214,87.69358702798685,1100.6987531661987,0,17.628502130508423
88,2727,252.5453441489146,370.3849141879203,87.69358702798685,1103.2617001434166,0,17.869441986083984
89,2733,261.36922752393826,378.1330669720584,87.69358702798685,1102.7704586133361,0,17.924894094467163
90,2722,248.73457716315704,366.63990982652484,87.69358702798685,1103.2505588014922,0,17.96615505218506
91,2765,250.52746625179577,368.2325182203298,87.69358702798685,1103.2617001434166,0,17.352898836135864
92,2789,240.285578407512,358.6259952260189,87.69358702798685,1103.2617001434166,0,17.6409809589386
93,2699,249.21827344493397,367.00891746385867,87.69358702798685,1103.2617001434166,0,18.32718801498413
94,2737,249.38640867427605,367.21558605137113,87.69358702798685,1103.2617001434166,0,18.491626739501953
95,2737,243.26782950562338,361.56932714695625,87.69358681639035,1103.2524421185256,0,19.214879989624023
96,2699,234.73409995275085,353.01655894335414,87.69358681639035,1103.1288861150542,0,17.9690260887146
97,2743,241.56331632224436,359.73485991612347,87.69358681639035,1101.197880282998,0,18.396055459976196
98,2700,253.4890390901191,371.18133191653715,87.69358681639035,1103.2174382646879,0,17.782284259796143
99,2687,249.2456228180352,367.340941688894,87.69358681639035,1103.1314200326801,0,17.715199947357178
100,2762,256.68716192770813,374.01276012620474,87.69358681639035,1100.6987531661987,0,18.337571620941162
101,2762,247.95701880396152,365.8356674477064,87.69358681639035,1100.6987531661987,0,18.598485469818115
102,2664,250.95969888494227,368.9252825104979,87.69358681639035,1103.2617001434166,0,17.882091760635376
103,2675,247.75904175448179,365.80617640727,87.69358681639035,1103.2505588014922,0,19.146887063980103
104,2707,248.7309128372472,366.89145223350135,87.69358681639035,1103.127701852719,0,18.829721927642822
105,2701,246.8029878798807,364.94141893627443,87.69358681639035,1103.2617001434166,0,18.664551258087158
106,2668,241.7634806386105,360.0582911655523,87.69358681639035,1103.2526112904152,0,17.88698172569275
107,2748,251.52523358218258,369.4763714952303,87.69358681639035,1103.1248945067325,0,18.64407467842102
108,2751,260.92130821349923,377.8001017330237,87.69358681639035,1102.912704868118,0,18.826107263565063
109,2647,242.4412422124362,360.74631297709055,87.69358681639035,1103.2617001434166,0,17.865301370620728
110,2726,259.1761605439335,376.3432657266533,87.69358681639035,1103.2617001434166,0,18.077016353607178
111,2719,254.80894549852823,372.26176047381443,87.69358681639035,1103.2617001434166,0,18.05523920059204
112,2697,245.62209742839914,363.73986904944087,87.69358681639035,1102.4926143442592,0,17.87432336807251
113,2696,243.52693364397845,361.60506808602116,87.69358681639035,1100.6987531661987,0,17.965692043304443
114,2780,252.75067194659994,370.4162472689874,87.67971529960633,1103.1249010066192,0,19.689258337020874
115,2716,253.88045157984538,371.5770621477694,87.67971529960633,1103.2617001434166,0,17.95389676094055
116,2692,253.78081432826,371.43699115527085,87.67971529960633,1103.2477994938693,0,17.821392059326172
117,2722,256.4027028198631,373.81910488075044,87.67830677280823,1103.247910853227,0,18.245231866836548
118,2703,245.89263572917196,364.1970176941171,87.67830677280823,1103.2617001434166,0,18.303954124450684
119,2717,248.74438714553912,366.8235452704903,87.67830677280823,1103.2617001434166,0,18.91538953781128
120,2700,245.5170865670681,363.5426408948536,87.67830677280823,1103.2617001434166,0,17.68893337249756
121,2704,259.2081169825575,376.27678789816315,87.67830677280823,1103.247893166542,0,18.644377946853638
122,2701,256.64203320268666,374.19485419877265,87.67830677280823,1103.251123223702,0,18.14714503288269
123,2702,278.6819933199616,392.524521241352,87.67830677280823,1103.2199889217814,0,18.09341812133789
124,2758,282.2037270817348,395.3682576498751,87.67830677280823,1103.2617001434166,0,18.197406768798828
125,2668,297.0620777022406,406.52976716352225,87.67830677280823,1103.2617001434166,0,17.806876182556152
126,2731,312.86127898222463,417.4694128135197,87.67830677280823,1103.2617001434166,0,18.6121506690979
127,2661,332.52604929071265,430.07743268768195,87.67830677280823,1103.2617001434166,0,17.620851039886475
128,2709,346.8466743309373,438.3915299482446,87.67830677280823,1103.2617001434166,0,18.25729489326477
129,2731,352.46920625692394,441.2085932392284,87.67830677280823,1103.2617001434166,0,18.167295932769775
130,2652,348.44909165673346,438.938126325694,87.64653628071149,1103.2617001434166,0,18.015305042266846
131,2683,364.2163675714554,447.2422301275998,87.64653628071149,1103.2617001434166,0,18.46397352218628
132,2703,375.1508976554576,452.66696139932856,87.64653628071149,1103.2617001434166,0,18.27116632461548
133,2723,396.74446890608186,462.57057147052757,87.64653628071149,1103.2617001434166,0,18.06882667541504
134,2706,380.7413864749199,455.3794414987564,87.64653628071149,1103.2617001434166,0,17.68533945083618
135,2703,367.37268087666257,449.03606132299694,87.64653628071149,1103.2617001434166,0,17.430859565734863
136,2714,363.03580787332044,446.8165900409693,87.64653628071149,1103.2617001434166,0,17.671706199645996
137,2743,366.74043289015674,448.6614004090233,87.64653628071149,1103.2617001434166,0,17.642913103103638
138,2651,367.08271960280973,448.7420312719418,87.64653628071149,1103.2617001434166,0,17.324575424194336
139,2701,358.74680686300565,444.45675288460984,87.64653628071149,1103.2617001434166,0,18.11442494392395
140,2660,350.91725498579564,440.27280612585776,87.64653628071149,1103.2617001434166,0,17.098814725875854
141,2659,359.858812937929,445.0008839593446,87.64653628071149,1103.2617001434166,0,17.356239080429077
142,2731,363.1551771019093,446.7034427763595,87.64653628071149,1103.2617001434166,0,18.11923360824585
143,2739,354.83966015641283,442.4633272948047,87.64653628071149,1103.2617001434166,0,17.365947246551514
144,2723,339.69154235394524,434.0417135640223,87.64653628071149,1103.2617001434166,0,17.36232352256775
145,2699,338.25627721932216,433.19841072193964,87.64653628071149,1103.2617001434166,0,17.019335985183716
146,2782,345.6302635144002,437.5410379467675,87.64653628071149,1103.2617001434166,0,18.187748908996582
147,2732,330.5146526027049,428.417531530092,87.64653628071149,1103.2617001434166,0,17.676729202270508
148,2672,310.3335729968706,415.3862232082203,87.64653628071149,1103.2617001434166,0,17.41036558151245
149,2751,322.6154390190045,423.7020129803538,87.64653628071149,1103.2617001434166,0,17.500674724578857
150,2703,307.48059909793477,413.41997793263636,87.64653628071149,1103.2617001434166,0,17.17622470855713
151,2687,309.01898254457444,414.9075549008139,87.64653628071149,1103.2617001434166,0,17.177812814712524
152,2690,299.04260411701665,407.7827374755056,87.64653628071149,1103.28745808204,0,17.428178071975708
153,2688,305.9332378160357,412.44213778345926,87.64653628071149,1103.2617001434166,0,17.095670461654663
154,2704,299.1064181147449,407.7408336852899,87.64653628071149,1103.2617001434166,0,17.075311422348022
155,2706,295.0030870120789,404.6965031371411,87.64653628071149,1103.1263109644253,0,17.61029291152954
156,2693,299.01658377350424,407.80864878749253,87.64653628071149,1103.2617001434166,0,17.34845995903015
157,2766,304.30798212668327,411.0310991114876,87.64653628071149,1103.2617001434166,0,17.992124795913696
158,2658,302.31201077745936,409.9309950487644,87.64653628071149,1103.2617001434166,0,16.120062112808228
159,2744,303.61838737579995,410.8413402283545,87.64653628071149,1103.1320952539643,0,16.615614652633667
160,2747,306.44175040872335,412.85281260628443,87.64653628071149,1103.2617001434166,0,16.474731922149658
161,2745,302.8574808546475,410.3204449923223,87.64653628071149,1103.2617001434166,0,16.28003430366516
162,2706,302.11395582017,409.8146810174247,87.64653628071149,1103.2617001434166,0,16.65713405609131
163,2762,302.5133215641198,410.06959438779916,87.64653628071149,1103.2617001434166,0,15.853409051895142
164,2700,307.11629442629805,413.2837837376646,87.64653628071149,1103.2617001434166,0,16.79453134536743
165,2694,301.6517085766449,409.4678139369914,87.64653628071149,1103.2617001434166,0,16.143473625183105
166,2688,301.5802672547136,409.501562025581,87.64653628071149,1103.2617001434166,0,15.614679098129272
167,2665,307.00854027837187,413.3116505721658,87.64653628071149,1103.2617001434166,0,15.67771863937378
168,2688,299.8943507969222,408.3714976219465,87.634485227863,1103.2617001434166,0,16.198267221450806
169,2684,307.6280719913221,413.7162663292798,87.634485227863,1103.2617001434166,0,15.774053812026978
170,2698,308.2890057249167,414.1928180136759,87.634485227863,1103.2617001434166,0,15.777531385421753
171,2731,299.55732136285746,407.99516748253944,87.634485227863,1103.2617001434166,0,16.878563165664673
172,2737,302.82019759899237,410.2705519144013,87.634485227863,1103.13236232996,0,15.624038219451904
173,2739,300.1999601799129,408.39522565662105,87.634485227863,1103.2617001434166,0,16.95478892326355
174,2712,302.8763531715774,410.4873342329472,87.634485227863,1103.2617001434166,0,17.241631269454956
175,2701,294.9336407823712,404.64155966147416,87.634485227863,1103.2617001434166,0,16.28654384613037
176,2720,308.80225559183515,414.49736991724694,87.63379951665799,1103.2617001434166,0,16.54556941986084
177,2721,299.4715754037238,407.8538235464402,87.634485227863,1103.2617421170075,0,16.418041944503784
178,2699,294.7679231308073,404.51321108250863,87.634485227863,1103.2617001434166,0,16.334744215011597
179,2736,293.78009715121925,403.8166417642495,87.63379951665799,1103.2617001434166,0,18.06520938873291
180,2721,307.5103112679477,413.4978934099744,87.63379951665799,1103.1327613304059,0,17.12888813018799
181,2745,297.7398682061038,406.62715444474605,87.63379951665799,1107.041267063717,0,16.949871301651
182,2687,292.44089908703893,402.80760014832015,87.63379951665799,1103.2617001434166,0,16.319181442260742
183,2721,302.8876403009343,410.35121850396354,87.63379951665799,1103.2617001434166,0,17.4920015335083
184,2679,294.1860561323162,403.9482896028011,87.63379951665799,1107.0261242851616,0,16.170003414154053
185,2741,310.48215747665984,415.7781133930903,87.63379951665799,1103.2617001434166,0,16.84491515159607
186,2718,292.28185313554064,402.75199600345695,87.63379951665799,1107.005027132233,0,16.558722019195557
187,2666,291.1056553292346,401.92067938571836,87.63379951665799,1103.2617001434166,0,17.08213472366333
188,2688,292.51862904775453,402.93727505997873,87.63379951665799,1107.018107337753,0,17.755610466003418
189,2729,307.71193674499926,413.6838038315807,87.63379951665799,1103.2617001434166,0,17.28858995437622
190,2731,294.8149993473169,404.57854817892405,87.63379951665799,1106.9986612886191,0,17.333257913589478
191,2696,284.46637969829595,396.93113050656206,87.63379951665799,1107.005027132233,0,16.91660761833191
192,2711,283.1539575369276,395.56409657081457,87.63379951665799,1103.3594687794646,0,16.591369152069092
193,2764,291.31633035596604,401.90124826573987,87.63379951665799,1103.2617001434166,0,17.27128291130066
194,2723,290.22166335710835,401.0877793129643,87.63379951665799,1103.4506121069194,0,16.843125581741333
195,2757,296.3145683781521,405.7173924437503,87.63379951665799,1103.2617001434166,0,16.809008836746216
196,2688,289.0327961868613,400.30330949198657,87.63379951665799,1103.131583158175,0,17.44569230079651
197,2676,297.8257189164204,407.04815309275136,87.63379951665799,1107.0150260026255,0,16.84659433364868
198,2732,305.4736748816419,412.3998310091034,87.63379951665799,1103.2617001434166,0,16.474795818328857
199,2715,287.01307812801184,398.72277861318497,87.63379951665799,1107.018107337753,0,16.878239393234253
200,2745,299.7870228024559,408.3484541147726,87.63379951665799,1103.2894146164258,0,17.244920015335083
